Time,Ti:Saph Power,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Chilled Water,689nm Heat Pipe,461nm Heat Pipe,Z Coil,Science Table Temperature,Science Table Humidity
2019-04-09 17:24:36.738422,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:37.727133,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:38.732851,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:39.737090,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:40.734450,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:41.725865,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:42.731597,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:43.729368,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:44.732648,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:45.723003,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:46.730892,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:47.728191,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:48.733233,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:50.862098,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:51.124359,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:51.728363,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:52.741056,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:53.722106,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:54.728278,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:55.725363,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:56.743685,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:57.722026,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:58.729766,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:24:59.727457,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:00.732807,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:01.727733,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:02.736338,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:03.728445,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:04.738777,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:05.730177,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:06.729027,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:07.725130,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:08.743831,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:09.726686,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:10.727820,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:11.725406,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:12.734055,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:13.737050,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:14.729444,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:15.726447,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:16.734163,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:17.723705,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:18.733566,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:19.727187,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:20.725613,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:21.731999,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:22.728134,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:23.726569,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:24.733327,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:25.723239,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:26.732499,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:27.733910,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:28.734402,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:29.724643,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:30.732398,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:31.730232,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:32.727592,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:33.723086,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:34.728716,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:35.725878,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:36.734257,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:37.729652,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:38.733642,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:39.727269,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:40.736298,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:41.729543,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:42.732254,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:43.728175,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:44.725747,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:45.722105,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:46.729838,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:47.726431,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:48.735272,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:49.732167,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:50.728934,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:51.726262,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:52.740548,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:53.731583,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:54.729054,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:55.725442,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:56.730859,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:57.727400,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:58.732305,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:25:59.722406,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:00.729727,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:01.725928,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:02.741026,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:03.728841,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:04.726291,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:05.727395,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:06.730992,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:07.727746,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:08.735411,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:09.721806,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:10.729374,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:11.732772,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:12.732655,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:13.731756,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:14.734111,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:15.731799,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:16.725502,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:17.722519,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:18.729925,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:19.723985,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:20.735291,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:21.726143,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:22.731876,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:23.729054,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:24.727535,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:25.726113,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:26.745903,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:27.725917,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:28.732984,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:29.730335,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:30.727650,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:31.722716,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:32.730421,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:33.727459,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:34.734334,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:35.730435,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:36.727070,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:37.730756,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:38.728905,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:39.727809,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:40.734065,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:41.727735,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:42.734712,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:43.733340,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:44.732103,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:45.731515,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:46.732142,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:47.728679,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:48.726238,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:49.724227,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:50.731247,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:51.728265,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:52.726743,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:53.724238,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:54.731614,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:55.733789,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:56.727710,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:57.725513,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:58.734165,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:26:59.721852,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:27:00.737803,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:27:01.726861,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:27:02.733743,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:27:03.729841,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
